xlinkID	xlink_1	xlink_2	xlink_3	xlink_4
1016	12070	2125	5803	-1
1017	15089	3372	-1	-1
1018	13060	11598	15017	13981
1019	-1	-1	-1	-1
1020	649	-1	-1	10692
1021	-1	9888	8397	3932
1022	-1	-1	-1	-1
1023	-1	15802	-1	-1
1024	4037	6715	11209	5384
1025	3542	1424	13588	12468
1026	15702	-1	9248	2363
1027	11708	1714	-1	9022
1028	953	1028	1028	11884
1029	1781	15699	14308	-1
1030	-1	-1	6031	-1
1031	7934	4919	1774	7644
1032	-1	-1	15852	1157
1033	-1	-1	10607	3736
1034	3105	4626	6204	6581
1035	-1	3297	2153	906
1036	2812	13357	796	2812
1037	7988	13074	12434	7861
1038	3531	5325	10429	4379
1039	1636	5302	12839	-1
1040	1704	9761	-1	2145
1041	5402	-1	1557	1458
1042	8770	9297	4117	1901
1043	15144	15471	12814	6206
1044	-1	450	11917	12608
1045	7007	9995	14544	9887
1046	-1	-1	-1	-1
1047	1759	1047	1047	2788
1048	452	6309	6014	-1
1049	12405	14105	12744	-1
1050	2895	-1	-1	11408
1051	13017	-1	3124	-1
1052	8003	12429	15517	22
1053	5199	12415	9110	-1
1054	15771	7340	-1	-1
1055	-1	-1	-1	-1
1056	-1	-1	10002	6884
1057	-1	4092	-1	10455
1058	-1	-1	8538	409
1059	15290	9045	16039	-1
1060	-1	-1	6560	2898
1061	866	12501	7774	-1
1062	5448	4481	4522	-1
1063	10322	15717	5390	-1
1064	938	1064	1064	2908
1065	6014	1065	1065	14811
1066	14591	-1	9339	-1
1067	-1	9207	-1	-1
1068	8467	6229	-1	-1
1069	15936	5991	8147	-1
1070	8935	10728	5208	10234
1071	4817	-1	6026	11016
1072	-1	14751	3654	1765
1073	13740	12686	7487	-1
1074	8182	8731	6969	-1
1075	5479	6445	5479	-1
1076	3629	4943	4832	15936
1077	3373	1077	1077	356
1078	6712	2014	-1	11135
1079	-1	2829	1605	496
1080	-1	7332	-1	-1
1081	13505	4927	13979	-1
1082	7798	3137	-1	1687
1083	13622	4073	14167	-1
1084	6240	5126	5085	-1
1085	13042	3861	1925	12295
1086	-1	1086	1086	-1
1087	-1	7395	14303	7395
1088	13914	7819	-1	-1
1089	8214	11874	8822	13261
1090	10589	7306	-1	-1
1091	16060	14009	11982	-1
1092	-1	9852	5705	-1
1093	6738	-1	-1	-1
1094	7643	13510	3848	16024
1095	-1	-1	-1	13081
1096	7126	-1	10784	-1
1097	-1	-1	-1	-1
1098	1640	-1	11431	5187
1099	11931	9169	2193	628
1100	7991	12169	1742	6901
1101	1101	1101	1288	4417
1102	7031	2310	14585	-1
1103	234	-1	11722	7661
1104	8840	-1	15882	3895
1105	-1	-1	14124	-1
1106	14377	7817	6648	2756
1107	11074	-1	9513	10707
1108	1258	4463	13133	6287
1109	-1	10505	-1	4097
1110	-1	652	7275	-1
1111	12123	-1	12123	7561
1112	11995	-1	5176	5605
1113	-1	-1	4776	4103
1114	-1	11844	-1	16052
1115	8423	974	5538	10199
1116	1703	2279	8105	2808
1117	65	3586	7929	-1
1118	16098	-1	-1	13913
1119	1119	1119	10440	7038
1120	9035	11566	1120	1120
1121	-1	-1	-1	14639
1122	5942	14989	15673	6167
1123	6661	7720	-1	1310
1124	3798	7084	-1	11278
1125	9429	8897	-1	-1
1126	8097	9650	-1	8671
1127	-1	6341	15385	1788
1128	4996	-1	-1	8302
1129	11130	5280	11486	-1
1130	5703	-1	-1	-1
1131	6527	15947	-1	6348
1132	12733	309	5960	-1
1133	5649	2111	14108	-1
1134	16071	12428	16071	-1
1135	-1	-1	6843	-1
1136	-1	7399	12080	-1
1137	-1	-1	210	9618
1138	14567	7432	-1	15502
1139	14024	5173	2304	2811
1140	-1	1215	2390	1462
1141	4509	6570	10507	14544
1142	4208	-1	2706	2706
1143	1973	-1	-1	-1
1144	5116	8790	-1	-1
1145	-1	10473	10460	2940
1146	414	14642	-1	2478
1147	12203	13012	-1	2499
1148	7532	2236	-1	-1
1149	4863	-1	13247	-1
1150	4369	96	14655	-1
1151	-1	1281	8975	7414
1152	4826	12911	843	-1
1153	12775	8320	-1	-1
1154	-1	-1	13097	-1
1155	-1	-1	6094	8774
1156	6861	-1	-1	9940
1157	-1	10575	4039	1032
1158	-1	6283	12363	11265
1159	2896	-1	13057	-1
1160	-1	-1	-1	-1
1161	14484	14920	7655	7655
1162	11104	141	11350	12502
1163	10435	7660	15593	642
1164	4467	5830	9387	1644
1165	12028	2286	3624	15860
1166	2929	-1	1495	15190
1167	6016	3196	2539	-1
1168	484	9688	12973	12973
1169	9173	2495	10983	15867
1170	10143	1649	13293	-1
1171	16036	-1	15980	-1
1172	8613	-1	3499	11734
1173	-1	11093	-1	15331
1174	-1	-1	-1	-1
1175	11621	941	11735	6166
1176	15960	3650	5111	6659
1177	11608	-1	-1	4461
1178	-1	-1	14178	-1
1179	-1	-1	-1	13473
1180	1256	2614	-1	-1
1181	3231	-1	6023	6713
1182	-1	-1	11295	5318
1183	14901	7156	9826	-1
1184	14848	16075	6724	-1
1185	-1	11466	-1	979
1186	6216	8185	8615	-1
1187	13311	1289	15060	12707
1188	-1	7908	-1	1610
1189	6024	-1	14765	-1
1190	5722	5722	13434	-1
1191	4544	5478	1294	8522
1192	14246	9437	14045	8685
1193	14145	14145	12161	2671
1194	3111	10544	-1	-1
1195	5660	1195	1195	12343
1196	7401	-1	15077	15077
1197	16111	5784	716	7416
1198	3328	7325	13726	10321
1199	-1	9213	15920	1447
1200	-1	-1	12206	15093
1201	7600	13527	7741	13527
1202	5892	2584	14342	-1
1203	-1	10434	-1	14973
1204	-1	-1	-1	5594
1205	4841	2396	3641	-1
1206	7477	-1	15998	4757
1207	8395	8060	2191	12277
1208	-1	-1	15360	8082
1209	11172	5672	-1	-1
1210	-1	5462	5216	-1
1211	7722	13961	12649	9670
1212	-1	10892	12762	4986
1213	11749	4183	5053	2386
1214	2461	1253	6209	10856
1215	-1	15937	1140	910
1216	11780	8171	14085	3513
1217	-1	11475	9343	-1
1218	2070	9412	5425	2070
1219	-1	3455	-1	-1
1220	1225	14872	11095	9264
1221	3541	-1	9007	-1
1222	15482	9597	13776	-1
1223	2255	-1	875	10761
1224	14112	1224	1224	3587
1225	12680	1220	-1	15128
1226	16034	-1	-1	7206
1227	11614	7177	1287	5313
1228	3262	14948	12526	-1
1229	-1	-1	11430	3555
1230	-1	-1	-1	-1
1231	1839	1231	1231	12108
1232	8360	-1	1745	6258
1233	-1	4537	11181	-1
1234	15737	15057	15790	15737
1235	3420	-1	7505	-1
1236	581	2256	671	-1
1237	-1	16053	-1	-1
1238	-1	10	-1	6245
1239	13688	15684	-1	-1
1240	15956	11378	-1	3720
1241	883	-1	13563	1831
1242	13583	-1	7586	15362
1243	12700	6406	-1	-1
1244	6185	-1	-1	-1
1245	3276	8796	1412	-1
1246	10935	14246	9437	-1
1247	2898	-1	-1	-1
1248	8094	13538	7382	6029
1249	4263	2695	1344	4522
1250	-1	1333	-1	-1
1251	1251	1251	5262	15786
1252	-1	4244	-1	2788
1253	13553	1214	314	8974
1254	3749	-1	-1	9529
1255	2776	6198	3257	-1
1256	12027	1180	-1	12420
1257	15527	-1	8273	9840
1258	13954	1108	305	-1
1259	13300	12435	968	9524
1260	12288	4688	1260	1260
1261	-1	-1	9003	-1
1262	6244	8601	-1	-1
1263	2429	4497	-1	11795
1264	76	15990	1383	7461
1265	6685	-1	7814	7937
1266	705	-1	-1	-1
1267	-1	-1	1267	1267
1268	5936	1336	9052	-1
1269	4406	14920	4989	13384
1270	383	9278	486	383
1271	3084	11898	2844	8107
1272	134	-1	-1	-1
1273	-1	3273	-1	-1
1274	-1	-1	1274	1274
1275	-1	1275	1275	-1
1276	355	14256	-1	-1
1277	13199	9737	12101	4452
1278	3830	4319	10041	1652
1279	8281	-1	3486	-1
1280	11656	8713	13577	-1
1281	1151	9782	14190	7414
1282	7265	7962	148	4949
1283	27	-1	-1	8701
1284	14612	6269	-1	-1
1285	1285	1285	59	5110
1286	14680	1286	1286	11600
1287	1227	11439	13063	7826
1288	1101	3552	-1	10305
1289	6284	4833	1187	14135
1290	-1	14838	-1	-1
1291	10654	-1	-1	3606
1292	-1	13877	7763	9458
1293	-1	12918	2186	11906
1294	14976	-1	-1	1191
1295	435	-1	-1	-1
1296	13305	12718	849	-1
1297	-1	-1	-1	-1
1298	3989	1637	15062	11032
1299	-1	-1	-1	6768
1300	11996	119	12424	7328
1301	-1	7318	14018	711
1302	-1	6109	6903	580
1303	7344	4005	8710	14215
1304	-1	-1	-1	10147
1305	14818	14809	8333	4979
1306	-1	14298	-1	-1
1307	-1	-1	2862	879
1308	-1	3777	2300	-1
1309	6048	2274	11790	-1
1310	-1	15186	-1	1123
1311	1842	11519	14017	3692
1312	12802	13340	-1	4985
1313	4918	13295	5210	-1
1314	4443	7396	-1	-1
1315	-1	16085	10816	-1
1316	-1	10300	-1	112
1317	-1	219	219	15156
1318	13021	2223	1318	1318
1319	5570	11045	15770	4437
1320	-1	-1	9614	-1
1321	10055	7266	3449	-1
1322	255	14841	12598	9392
1323	8754	1707	14430	1747
1324	14987	3710	7579	1770
1325	15580	300	8581	-1
1326	362	12677	1897	13255
1327	-1	8106	-1	6685
1328	15661	-1	11967	10803
1329	4191	340	-1	340
1330	11602	13564	-1	2581
1331	1404	7690	15806	3107
1332	-1	-1	14090	2790
1333	10440	13834	1250	14654
1334	3875	12517	1334	1334
1335	15303	2301	5166	-1
1336	1268	4717	6312	253
1337	-1	6608	14568	-1
1338	11654	14584	6932	6628
1339	-1	-1	778	-1
1340	12966	13713	6280	13033
1341	2808	3565	3614	9331
1342	5741	-1	240	15763
1343	4149	2478	2038	14197
1344	-1	7615	1249	5156
1345	15854	-1	6024	6855
1346	-1	15660	11636	743
1347	-1	11459	9526	11459
1348	2463	11715	2856	14473
1349	8386	-1	2902	-1
1350	10366	1350	1350	15247
1351	-1	122	-1	12027
1352	2053	-1	-1	-1
1353	14816	10567	8457	-1
1354	6138	-1	3142	12708
1355	10087	-1	4525	-1
1356	14183	-1	16076	-1
1357	3237	4739	14791	-1
1358	15985	6599	12259	1662
1359	-1	15171	2006	-1
1360	7353	1456	1730	7019
1361	3980	6329	-1	10250
1362	521	2493	11893	6411
1363	-1	4779	-1	9212
1364	2507	-1	4890	-1
1365	7372	2873	-1	10291
1366	13043	11301	10278	15303
1367	3841	14754	453	13149
1368	-1	-1	-1	13797
1369	9992	15315	9878	616
1370	15603	-1	14455	-1
1371	4197	9575	5	-1
1372	1702	-1	7392	-1
1373	11234	815	9115	14116
1374	11071	4479	12666	-1
1375	-1	-1	11398	14600
1376	-1	-1	-1	-1
1377	15663	-1	-1	15833
1378	-1	-1	5919	14083
1379	15230	-1	14664	11490
1380	690	3937	1966	1966
1381	639	-1	57	12813
1382	-1	5397	916	-1
1383	1264	2507	13647	9573
1384	5083	4351	-1	14209
1385	-1	4287	-1	9715
1386	-1	1691	7215	2637
1387	-1	-1	15460	-1
1388	12815	9517	-1	7314
1389	1521	6306	2966	1521
1390	7399	520	11476	11872
1391	10796	15284	1500	1406
1392	-1	10530	9306	-1
1393	15819	1393	1393	12742
1394	3489	-1	12994	252
1395	10999	-1	10130	-1
1396	14405	4258	-1	-1
1397	-1	13154	6697	9222
1398	-1	12356	2991	5212
1399	11729	5130	5763	-1
1400	-1	14080	-1	-1
1401	2746	-1	-1	-1
1402	13047	4249	2199	-1
1403	9905	-1	-1	-1
1404	8586	-1	-1	1331
1405	10908	12886	10303	13151
1406	6284	10630	1391	6273
1407	-1	6691	7506	-1
1408	8899	8455	-1	-1
1409	9022	4382	-1	8295
1410	9936	4491	13746	-1
1411	-1	10317	4779	10317
1412	1412	1412	7169	1245
1413	-1	-1	-1	5176
1414	8682	14216	9893	12511
1415	-1	-1	12554	-1
1416	10358	14320	13770	3066
1417	-1	11031	2109	3133
1418	-1	-1	-1	-1
1419	9532	-1	-1	6808
1420	-1	8203	5909	11534
1421	6173	1716	7575	7575
1422	5718	2701	1736	-1
1423	2827	-1	-1	-1
1424	12502	1025	-1	-1
1425	9638	8083	9098	10390
1426	3764	-1	1854	-1
1427	-1	3186	-1	-1
1428	8385	3416	85	85
1429	5594	-1	10625	6624
1430	9541	12720	852	2919
1431	2550	-1	-1	-1
1432	6119	11978	3879	-1
1433	14191	2289	1862	5274
1434	-1	-1	-1	3021
1435	2729	6784	10477	-1
1436	14215	7344	-1	-1
1437	7550	2971	-1	-1
1438	3586	3843	11329	9597
1439	2979	9951	-1	12395
1440	13447	-1	-1	2996
1441	1842	13902	-1	-1
1442	14348	-1	9071	10740
1443	11246	12060	11246	7359
1444	-1	-1	13761	-1
1445	14956	1461	13599	-1
1446	2132	5302	4294	9492
1447	2559	15105	12031	1199
1448	1632	5269	13982	-1
1449	5498	6309	-1	10031
1450	757	6366	10203	118
1451	10413	10702	4035	6855
1452	-1	6711	5394	-1
1453	10808	7335	3880	4114
1454	8704	12597	11953	13658
1455	13867	9957	-1	-1
1456	-1	-1	1360	-1
1457	2695	13213	-1	14865
1458	-1	4821	-1	1041
1459	-1	10734	-1	2683
1460	2397	2397	2032	2023
1461	2015	1445	3516	15898
1462	7268	-1	1140	-1
1463	-1	-1	11695	-1
1464	-1	7542	-1	3650
1465	8887	-1	-1	7448
1466	1466	1466	-1	-1
1467	2907	15560	-1	5293
1468	-1	-1	-1	-1
1469	12430	-1	-1	-1
1470	15054	3265	1470	1470
1471	-1	-1	-1	-1
1472	16011	3542	6163	6689
1473	419	-1	11988	2313
1474	5328	1768	2827	2771
1475	7294	7130	7294	7294
1476	3894	5889	-1	5143
1477	3962	5856	4956	14089
1478	646	451	11137	11897
1479	3032	1636	-1	6869
1480	-1	12481	942	-1
1481	9200	10431	9450	7538
1482	11310	4610	12945	-1
1483	-1	-1	7515	1984
1484	-1	1745	10991	9065
1485	2533	-1	13733	-1
1486	-1	10799	4596	15205
1487	8528	15895	2228	4613
1488	-1	-1	-1	8810
1489	1489	1489	8472	8472
1490	8348	12314	-1	-1
1491	3153	2493	14481	13068
1492	10152	11800	2759	15867
1493	8197	12256	12511	6945
1494	4509	-1	-1	15610
1495	-1	10100	1166	-1
1496	6750	-1	8675	16069
1497	-1	15114	10295	-1
1498	-1	-1	15588	-1
1499	1499	1499	12056	10069
1500	12856	6198	1391	15403
1501	-1	14288	13546	13498
1502	12863	15546	3453	-1
1503	-1	559	-1	204
1504	6858	-1	101	1785
1505	6956	3316	10336	378
1506	11248	6827	14396	14351
1507	-1	8055	8595	14299
1508	5678	9572	1886	4091
1509	2120	11899	14463	-1
1510	-1	3164	9790	7530
1511	11287	-1	14982	1821
1512	8587	15650	-1	14630
1513	2623	88	-1	-1
1514	9110	7981	-1	-1
1515	9408	12853	8134	-1
1516	-1	-1	-1	10987
1517	-1	-1	1517	1517
1518	2631	11343	7504	11343
1519	5593	7683	-1	-1
1520	-1	-1	1520	1520
1521	12906	1389	3354	1389
1522	9897	-1	5796	-1
1523	5934	9598	1769	11596
1524	-1	473	6675	6376
1525	-1	2462	14127	-1
1526	-1	-1	12551	423
1527	13962	-1	13737	-1
1528	5522	-1	446	14651
1529	9188	-1	12304	-1
1530	3747	6131	9481	43
1531	-1	5008	2774	-1
1532	10527	11852	-1	14709
1533	4709	3076	6025	-1
1534	-1	13084	10253	82
1535	3013	-1	10529	-1
1536	6717	11425	6527	9742
1537	6875	9326	8693	-1
1538	16041	-1	12702	11939
1539	12983	13155	15374	11336
1540	-1	15326	5394	-1
1541	-1	5716	-1	15141
1542	-1	7441	3909	-1
1543	15420	2858	5264	6503
1544	-1	-1	1544	1544
1545	15787	14827	-1	388
1546	1546	1546	15740	16014
1547	-1	-1	946	-1
1548	13532	4056	-1	8564
1549	1778	1549	1549	14105
1550	-1	-1	9757	7189
1551	3733	-1	5715	-1
1552	-1	5360	6135	-1
1553	8043	12487	-1	2349
1554	-1	-1	7830	-1
1555	-1	-1	4532	12001
1556	2241	15496	10574	2241
1557	56	14208	1732	1041
1558	4942	-1	-1	-1
1559	-1	2738	-1	-1
1560	-1	4306	13972	-1
1561	-1	-1	7182	7182
1562	2257	15729	-1	-1
1563	9374	-1	-1	6890
1564	9205	4843	-1	-1
1565	4517	1565	1565	-1
1566	13956	8936	12580	-1
1567	-1	12164	1701	-1
1568	5616	-1	9089	-1
1569	12878	-1	14424	13433
1570	11804	10568	10196	-1
1571	-1	-1	7053	-1
1572	9257	6656	3033	7561
1573	-1	3536	-1	15047
1574	3452	5806	-1	6583
1575	9904	-1	8811	14400
1576	689	5971	-1	-1
1577	14765	-1	-1	10381
1578	9443	-1	8822	-1
1579	-1	-1	-1	-1
1580	15503	-1	-1	-1
1581	-1	-1	5597	3142
1582	14320	-1	2565	12443
1583	-1	3073	-1	2700
1584	12907	10432	7217	-1
1585	14055	2894	-1	8012
1586	10942	12398	-1	8098
1587	2214	-1	11226	-1
1588	-1	6087	6376	-1
1589	14093	-1	-1	9043
1590	10382	8855	13164	10725
1591	13462	6991	-1	9844
1592	9434	-1	14868	14030
1593	14337	10593	-1	14568
1594	4820	-1	7687	5460
1595	8018	6849	7462	10031
1596	8957	7651	9920	806
1597	1736	4512	9629	3606
1598	-1	15610	12736	-1
1599	15758	-1	4991	-1
1600	6863	-1	7717	-1
1601	-1	-1	13245	-1
1602	14805	4384	312	4495
1603	-1	6310	-1	11388
1604	9646	-1	9193	6627
1605	-1	5543	1079	4809
1606	-1	14030	3071	14868
1607	-1	-1	2432	13983
1608	12739	6221	4674	-1
1609	9818	265	6344	9948
1610	12673	1610	1610	1188
1611	16037	12130	12130	11110
1612	1865	2517	6046	-1
1613	5237	-1	8465	10288
1614	13369	-1	4332	14602
1615	-1	15241	-1	14669
1616	3592	-1	13195	5033
1617	5797	5797	-1	11750
1618	3327	9359	16012	14680
1619	12147	-1	8798	-1
1620	-1	-1	2656	3053
1621	9959	1621	1621	9959
1622	2578	14300	7262	15311
1623	-1	-1	3603	6729
1624	-1	-1	-1	5980
1625	14771	-1	1936	12432
1626	13129	7999	2479	-1
1627	5194	14096	8450	8186
1628	2453	217	9719	9385
1629	14136	11581	-1	14136
1630	12454	5537	4594	3424
1631	9110	-1	8866	-1
1632	1448	9620	10497	11856
1633	14608	2334	-1	8592
1634	-1	11918	15182	4864
1635	15177	13399	5733	-1
1636	1039	11647	1479	3273
1637	16040	1298	14882	-1
1638	8840	-1	8549	12338
1639	10304	11074	1639	1639
1640	1098	13576	9239	11626
1641	8745	5416	-1	-1
1642	6039	4621	-1	-1
1643	13686	615	-1	-1
1644	-1	7278	-1	1164
1645	14709	4218	11369	6624
1646	3286	15606	15463	12342
1647	8212	13109	12437	-1
1648	-1	4999	5778	-1
1649	4181	1170	6452	8976
1650	-1	8279	6759	3362
1651	-1	-1	-1	-1
1652	1278	7766	5351	-1
1653	-1	-1	14016	-1
1654	10845	15751	8278	12642
1655	2481	11166	-1	2305
1656	14823	10064	9140	14632
1657	3249	7342	10311	7129
1658	5884	-1	15928	-1
1659	2143	6257	-1	-1
1660	10543	3377	1660	1660
1661	3149	12890	10717	5845
1662	9136	9131	1358	-1
1663	12117	12423	9221	3948
1664	510	15413	12800	2315
1665	-1	-1	-1	-1
1666	2417	1666	1666	3648
1667	-1	11526	3979	10646
1668	-1	5327	12855	9239
1669	9619	61	-1	-1
1670	11650	6992	12712	2523
1671	12207	-1	14437	-1
1672	898	-1	9340	-1
1673	-1	7566	3915	14590
1674	3300	15279	4530	-1
1675	13882	11109	2602	5185
1676	7424	-1	4077	-1
1677	-1	-1	-1	-1
1678	14617	14546	6998	15689
1679	11739	1679	1679	10384
1680	4051	6326	7256	11058
1681	10948	-1	11824	14960
1682	-1	12653	1876	-1
1683	5660	-1	847	15839
1684	8281	10022	6407	2464
1685	-1	15112	-1	15084
1686	3321	7776	13630	2703
1687	10746	14324	1082	-1
1688	-1	-1	10929	5428
1689	1721	-1	3520	-1
1690	7665	13227	-1	-1
1691	1386	-1	3306	13547
1692	79	-1	11529	7900
1693	3857	1693	1693	14227
1694	16077	14810	-1	-1
1695	10429	3866	10002	-1
1696	13089	9882	10795	10795
1697	9441	-1	-1	11016
1698	3150	9681	8414	-1
1699	-1	11705	15111	2053
1700	15392	1794	14837	7798
1701	6294	14787	1567	3768
1702	4625	1372	6880	14338
1703	-1	-1	1116	-1
1704	1040	4056	3056	7829
1705	-1	6405	-1	-1
1706	1706	1706	-1	-1
1707	1323	3013	9769	15803
1708	-1	9502	-1	2921
1709	-1	8132	4436	-1
1710	13039	-1	262	-1
1711	2592	-1	13072	11872
1712	10553	-1	8028	11235
1713	7453	10557	-1	15339
1714	1027	7729	2843	15358
1715	6370	15384	-1	11122
1716	11639	1421	4550	9590
1717	5377	-1	802	4768
1718	-1	-1	9118	10846
1719	11619	3859	4852	-1
1720	14297	1866	12637	14811
1721	1689	10958	2513	-1
1722	-1	4028	13609	2994
1723	-1	12710	-1	-1
1724	-1	-1	-1	9750
1725	-1	1725	1725	-1
1726	3465	15009	4445	4575
1727	15845	12622	1764	-1
1728	-1	7128	-1	15592
1729	14679	3329	-1	-1
1730	11158	-1	1360	512
1731	-1	-1	-1	-1
1732	-1	-1	-1	1557
1733	-1	4117	7023	-1
1734	3106	5885	10126	-1
1735	12838	7085	14084	-1
1736	1597	8493	14033	1422
1737	6917	-1	-1	5804
1738	-1	9092	4511	6770
1739	6269	-1	13191	-1
1740	4372	5613	-1	-1
1741	7380	6354	3423	-1
1742	10437	7296	11413	1100
1743	15526	-1	15539	15539
1744	-1	15064	11352	3252
1745	1232	1484	5047	8220
1746	-1	-1	-1	-1
1747	6856	7317	11467	1323
1748	9573	10411	13676	-1
1749	5951	13495	-1	8797
1750	3473	-1	-1	-1
1751	5619	-1	7304	10399
1752	12743	12038	4089	3787
1753	10424	4906	259	15339
1754	8004	-1	8627	14611
1755	15381	-1	-1	-1
1756	-1	8748	15804	15767
1757	-1	-1	12577	15390
1758	11143	-1	-1	6679
1759	-1	3897	1047	-1
1760	-1	4540	-1	8643
1761	13179	12566	7023	-1
1762	4520	3503	3509	11484
1763	474	9055	-1	7208
1764	-1	1727	3665	4126
1765	4357	13408	1072	-1
1766	-1	4616	7190	7858
1767	11354	-1	-1	-1
1768	-1	10347	1474	7573
1769	632	14381	1523	2247
1770	15368	1324	11710	11710
1771	9876	2262	1771	1771
1772	-1	-1	1772	1772
1773	9634	4147	10107	-1
1774	52	7674	1031	-1
1775	2607	4216	4216	-1
1776	3675	14850	-1	-1
1777	14086	-1	11177	5744
1778	1549	15578	15578	-1
1779	-1	-1	5400	-1
1780	133	-1	10910	7088
1781	-1	-1	1029	-1
1782	13315	7249	13546	-1
1783	-1	11805	11805	-1
1784	4526	-1	12833	-1
1785	405	2067	5688	1504
1786	9986	11432	1786	1786
1787	2069	10838	-1	-1
1788	14648	14408	1127	2206
1789	9890	11976	16027	11324
1790	4993	12846	4816	15688
1791	6788	9976	-1	12974
1792	-1	-1	978	6010
1793	4325	14718	2076	9834
1794	1700	16023	7543	-1
1795	5335	8056	5335	-1
1796	-1	7141	95	2840
1797	9769	6620	14708	11687
1798	-1	840	13982	-1
1799	-1	-1	1799	1799
1800	15622	11433	499	7074
1801	10709	-1	10961	4357
1802	6841	-1	-1	10451
1803	9295	3080	7480	-1
1804	158	9294	5120	-1
1805	12140	12786	2443	-1
1806	5804	10787	10664	3558
1807	7431	14096	12575	-1
1808	11778	-1	-1	11435
1809	6626	9829	7503	8586
1810	-1	-1	-1	-1
1811	-1	16000	-1	12163
1812	4864	12537	-1	-1
1813	13810	2295	13205	10581
1814	-1	-1	6667	-1
1815	13167	527	15103	8736
1816	653	10700	8471	15470
1817	11509	9291	1817	1817
1818	9320	15800	-1	15926
1819	-1	3981	4488	-1
1820	-1	-1	2806	-1
1821	-1	12687	12148	1511
1822	-1	12962	2912	5798
1823	7312	12037	-1	6822
1824	13544	2183	-1	4067
1825	-1	-1	-1	7211
1826	13050	9947	11455	12295
1827	1827	1827	1827	1827
1828	7185	12351	-1	4382
1829	3386	10094	1829	1829
1830	14983	14983	-1	-1
1831	5602	8862	7815	1241
1832	-1	6282	-1	14721
1833	8928	13761	5306	-1
1834	2854	5142	7330	-1
1835	14687	4283	-1	7763
1836	-1	-1	-1	-1
1837	15670	5647	9617	11215
1838	-1	-1	7345	-1
1839	6207	3052	1231	10036
1840	-1	7567	7962	-1
1841	-1	6626	673	11655
1842	1441	1311	15807	11508
1843	-1	11451	648	12188
1844	12432	426	12437	-1
1845	-1	-1	2833	-1
1846	14492	3145	12255	-1
1847	15741	-1	-1	-1
1848	-1	5349	-1	-1
1849	-1	1849	1849	-1
1850	3391	-1	6416	4246
1851	10759	7748	7319	15227
1852	12613	12613	-1	13356
1853	-1	-1	11670	13842
1854	-1	5994	1426	-1
1855	-1	10798	465	2404
1856	3163	10159	10159	2229
1857	345	-1	3294	-1
1858	410	10015	3267	654
1859	15283	-1	8131	-1
1860	11295	13816	-1	13612
1861	9056	11216	5570	11579
1862	9410	14014	1433	11532
1863	2312	10423	2657	11227
1864	-1	15010	2804	15010
1865	1612	8840	8535	5357
1866	15437	1720	7890	12284
1867	15963	-1	11365	-1
1868	-1	763	763	703
1869	-1	8205	3671	-1
1870	5298	14271	720	848
1871	4961	-1	2171	-1
1872	-1	2356	4534	-1
1873	13597	12436	13215	-1
1874	10833	16035	11415	-1
1875	16048	6792	9333	-1
1876	9287	8500	1682	13581
1877	799	-1	11576	3040
1878	12323	-1	3653	6749
1879	10634	-1	14601	10102
1880	8320	-1	846	7356
1881	8230	3321	6038	15487
1882	8776	6143	13413	-1
1883	10115	4500	2007	-1
1884	1884	1884	-1	-1
1885	-1	1885	1885	-1
1886	5678	1508	-1	3146
1887	1921	1921	11274	14091
1888	12545	10641	3865	5561
1889	15399	15086	14146	10039
1890	-1	10393	10393	-1
1891	-1	2939	-1	13389
1892	-1	2078	14666	-1
1893	8745	5105	1893	1893
1894	-1	12747	-1	-1
1895	-1	9982	-1	3569
1896	6264	356	11399	15076
1897	4682	5428	1326	12564
1898	4937	7937	-1	4937
1899	-1	4579	10003	10094
1900	-1	11394	-1	16101
1901	-1	7476	13780	1042
1902	3499	13136	-1	273
1903	12462	14266	15607	10722
1904	-1	15228	6691	6037
1905	-1	-1	-1	-1
1906	10374	8349	9696	765
1907	16094	8570	1907	1907
1908	5129	9912	7107	8067
1909	9307	8197	7320	3678
1910	1910	1910	-1	-1
1911	-1	10533	6218	5045
1912	8207	-1	10401	4723
1913	15808	10985	9255	-1
1914	6155	11235	3837	-1
1915	2631	-1	-1	15958
1916	-1	-1	-1	-1
1917	-1	13136	-1	-1
1918	-1	10821	8387	7403
1919	11381	15820	7420	7420
1920	-1	-1	2680	2043
1921	1887	1887	8284	-1
1922	15514	15016	10291	-1
1923	10163	4347	12523	-1
1924	-1	4752	4368	-1
1925	1085	6559	-1	-1
1926	14508	14210	4118	-1
1927	6000	-1	-1	15944
1928	4921	8	-1	13131
1929	-1	15144	-1	3067
1930	166	6916	4107	3797
1931	-1	9554	4788	-1
1932	15075	4557	13866	-1
1933	-1	-1	-1	-1
1934	14016	9636	-1	9345
1935	5025	-1	14886	6878
1936	4380	-1	1625	13251
1937	5955	13382	13177	3172
1938	3068	3324	8869	3324
1939	-1	3543	195	8317
1940	-1	-1	1940	1940
1941	6435	-1	12582	14515
1942	-1	-1	1942	1942
1943	-1	-1	8011	10089
1944	8805	-1	-1	-1
1945	2762	9428	8125	-1
1946	14425	11541	-1	-1
1947	-1	2330	-1	11432
1948	4119	1991	3121	6990
1949	4300	12937	10615	6941
1950	8371	5702	-1	6994
1951	239	12154	5359	5359
1952	-1	-1	118	15370
1953	15475	-1	3856	3862
1954	-1	-1	-1	-1
1955	4161	-1	3110	-1
1956	2345	-1	7045	-1
